NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
61,977,46,3.95,1,,,10
60,977,46,4.01,1,,,10
60,977,46,4.01,1,,,10
60,977,46,3.66,1,,,10
60,977,46,3.99,1,,,10
60,977,46,3.59,1,,,10
60,977,46,3.97,1,,,10
60,977,46,3.66,1,,,10
61,977,46,3.89,1,,,10
60,977,46,4.01,1,,,10
60,977,46,3.3,1,,,10
60,977,46,4.03,1,,,10
60,977,46,3.91,1,,,10
60,977,46,3.63,1,,,10
60,977,46,3.62,1,,,10
60,977,46,3.92,1,,,10
74,977,46,3.8,1,,,9
60,977,46,3.53,1,,,10
60,977,46,4.02,1,,,10
60,977,46,3.35,1,,,10
60,977,46,3.65,1,,,10
60,977,46,3.65,1,,,10
60,977,46,3.59,1,,,10
60,977,46,4.55,1,,,10
60,977,46,3.85,1,,,10
60,977,46,3.9,1,,,10
60,977,46,3.89,1,,,10
60,977,46,3.63,1,,,10
60,977,46,3.52,1,,,10
61,977,46,3.89,1,,,10
