NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
210,1563,104,5.69,1,,,14
210,1563,104,5.96,1,,,14
252,1563,104,5.61,1,,,13
210,1563,104,6.42,1,,,14
210,1563,104,7.3,1,,,14
210,1563,104,5.92,1,,,14
210,1563,104,6.0,1,,,14
252,1563,104,5.51,1,,,13
252,1563,104,5.55,1,,,13
210,1563,104,5.82,1,,,14
210,1563,104,5.92,1,,,14
210,1563,104,5.85,1,,,14
210,1563,104,7.44,1,,,14
252,1563,104,5.78,1,,,13
210,1563,104,5.69,1,,,14
210,1563,104,6.08,1,,,14
252,1563,104,6.62,1,,,13
212,1563,104,6.01,1,,,14
210,1563,104,5.94,1,,,14
210,1563,104,5.96,1,,,14
252,1563,104,5.45,1,,,13
210,1563,104,5.74,1,,,14
252,1563,104,6.61,1,,,13
210,1563,104,5.74,1,,,14
252,1563,104,6.62,1,,,13
210,1563,104,6.08,1,,,14
252,1563,104,6.52,1,,,13
210,1563,104,5.92,1,,,14
212,1563,104,5.85,1,,,14
210,1563,104,6.05,1,,,14
