NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
149,891,28,4.07,1,,,7
114,891,28,3.64,1,,,7
123,891,28,3.9,1,,,8
149,891,28,4.31,1,,,7
123,891,28,4.05,1,,,8
114,891,28,4.03,1,,,7
123,891,28,3.76,1,,,8
123,891,28,3.62,1,,,8
123,891,28,3.49,1,,,8
123,891,28,3.86,1,,,8
123,891,28,3.7,1,,,8
123,891,28,3.91,1,,,8
123,891,28,3.74,1,,,8
123,891,28,3.64,1,,,8
123,891,28,3.75,1,,,8
123,891,28,3.7,1,,,8
123,891,28,3.79,1,,,8
123,891,28,3.58,1,,,8
123,891,28,3.68,1,,,8
123,891,28,3.73,1,,,8
123,891,28,3.63,1,,,8
114,891,28,4.23,1,,,7
123,891,28,3.9,1,,,8
123,891,28,3.77,1,,,8
123,891,28,3.58,1,,,8
123,891,28,3.75,1,,,8
123,891,28,3.66,1,,,8
149,891,28,4.11,1,,,7
123,891,28,3.68,1,,,8
123,891,28,3.73,1,,,8
