NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,93,4,1.87,1,,,0
,93,4,1.87,1,,,0
,93,4,1.97,1,,,0
,93,4,1.95,1,,,0
,93,4,1.83,1,,,0
,93,4,1.89,1,,,0
,93,4,1.81,1,,,0
,93,4,1.94,1,,,0
,93,4,1.8,1,,,0
,93,4,1.88,1,,,0
,93,4,1.77,1,,,0
,93,4,1.89,1,,,0
,93,4,2.06,1,,,0
,93,4,1.87,1,,,0
,93,4,1.82,1,,,0
,93,4,1.99,1,,,0
,93,4,1.92,1,,,0
,93,4,1.94,1,,,0
,93,4,1.89,1,,,0
,93,4,1.88,1,,,0
,93,4,1.77,1,,,0
,93,4,1.99,1,,,0
,93,4,1.97,1,,,0
,93,4,1.75,1,,,0
,93,4,2.06,1,,,0
,93,4,1.93,1,,,0
,93,4,1.84,1,,,0
,93,4,1.82,1,,,0
,93,4,1.84,1,,,0
,93,4,1.79,1,,,0
