NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,239,26,2.39,1,,,3
28,239,26,2.32,1,,,3
29,239,26,3.04,1,,,4
31,239,26,2.4,1,,,4
26,239,26,2.36,1,,,3
24,239,26,2.47,1,,,3
29,239,26,2.29,1,,,4
29,239,26,2.44,1,,,4
26,239,26,2.69,1,,,3
26,239,26,2.44,1,,,3
29,239,26,2.41,1,,,4
29,239,26,2.52,1,,,4
29,239,26,2.59,1,,,4
29,239,26,2.89,1,,,4
26,239,26,2.47,1,,,3
29,239,26,2.42,1,,,4
29,239,26,2.53,1,,,4
31,239,26,2.33,1,,,4
29,239,26,2.35,1,,,4
31,239,26,2.44,1,,,4
29,239,26,2.37,1,,,4
24,239,26,2.42,1,,,3
29,239,26,2.53,1,,,4
26,239,26,2.58,1,,,3
29,239,26,2.41,1,,,4
29,239,26,2.42,1,,,4
29,239,26,2.47,1,,,4
29,239,26,2.45,1,,,4
29,239,26,2.51,1,,,4
26,239,26,2.63,1,,,3
