NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
212,1026,76,4.71,1,,,18
231,1026,76,5.77,1,,,19
231,1026,76,5.63,1,,,19
231,1026,76,5.65,1,,,19
231,1026,76,5.51,1,,,19
228,1026,76,5.85,1,,,18
236,1026,76,5.11,1,,,19
231,1026,76,5.73,1,,,19
236,1026,76,5.82,1,,,19
231,1026,76,5.65,1,,,19
209,1026,76,4.63,1,,,17
231,1026,76,5.68,1,,,19
212,1026,76,4.46,1,,,18
231,1026,76,5.69,1,,,19
236,1026,76,5.33,1,,,19
231,1026,76,5.56,1,,,19
236,1026,76,5.51,1,,,19
231,1026,76,6.12,1,,,19
212,1026,76,4.64,1,,,18
231,1026,76,5.76,1,,,19
229,1026,76,6.11,1,,,18
212,1026,76,5.05,1,,,18
233,1026,76,5.76,1,,,18
231,1026,76,5.79,1,,,19
231,1026,76,6.1,1,,,19
212,1026,76,4.76,1,,,18
231,1026,76,5.7,1,,,19
212,1026,76,4.69,1,,,18
212,1026,76,4.62,1,,,18
236,1026,76,5.8,1,,,19
