NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
61,1009,50,3.52,1,,,6
60,1009,50,3.89,1,,,6
63,1009,50,3.54,1,,,7
63,1009,50,3.42,1,,,7
63,1009,50,3.98,1,,,7
60,1009,50,3.77,1,,,6
63,1009,50,3.89,1,,,7
60,1009,50,3.85,1,,,6
64,1009,50,3.51,1,,,7
63,1009,50,3.81,1,,,7
63,1009,50,3.55,1,,,7
63,1009,50,3.51,1,,,7
63,1009,50,3.84,1,,,7
63,1009,50,4.02,1,,,7
63,1009,50,3.87,1,,,7
64,1009,50,3.79,1,,,7
63,1009,50,4.18,1,,,7
63,1009,50,3.39,1,,,7
64,1009,50,3.63,1,,,7
60,1009,50,3.74,1,,,6
63,1009,50,3.82,1,,,7
60,1009,50,3.74,1,,,6
63,1009,50,3.73,1,,,7
61,1009,50,3.49,1,,,6
63,1009,50,3.88,1,,,7
65,1009,50,4.27,1,,,6
63,1009,50,4.28,1,,,7
61,1009,50,3.91,1,,,6
60,1009,50,4.85,1,,,6
62,1009,50,4.66,1,,,5
