NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1203,92,3.01,1,,,0
,1203,92,3.24,1,,,0
,1203,92,3.11,1,,,0
,1203,92,3.04,1,,,0
,1203,92,3.12,1,,,0
,1203,92,3.1,1,,,0
,1203,92,3.02,1,,,0
,1203,92,3.11,1,,,0
,1203,92,3.12,1,,,0
,1203,92,3.09,1,,,0
,1203,92,3.04,1,,,0
,1203,92,3.09,1,,,0
,1203,92,3.12,1,,,0
,1203,92,3.09,1,,,0
,1203,92,3.09,1,,,0
,1203,92,3.15,1,,,0
,1203,92,3.11,1,,,0
,1203,92,3.06,1,,,0
,1203,92,3.07,1,,,0
,1203,92,3.2,1,,,0
,1203,92,3.04,1,,,0
,1203,92,3.07,1,,,0
,1203,92,3.07,1,,,0
,1203,92,3.1,1,,,0
,1203,92,2.99,1,,,0
,1203,92,3.18,1,,,0
,1203,92,3.08,1,,,0
,1203,92,3.05,1,,,0
,1203,92,3.02,1,,,0
,1203,92,3.32,1,,,0
