NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
133,816,38,4.11,1,,,9
133,816,38,3.85,1,,,9
133,816,38,4.09,1,,,9
133,816,38,3.58,1,,,9
130,816,38,3.83,1,,,8
133,816,38,3.94,1,,,9
133,816,38,3.82,1,,,9
133,816,38,4.51,1,,,9
130,816,38,4.37,1,,,8
133,816,38,4.22,1,,,8
133,816,38,4.08,1,,,9
133,816,38,3.92,1,,,9
133,816,38,4.15,1,,,8
133,816,38,4.3,1,,,9
133,816,38,4.2,1,,,9
133,816,38,3.96,1,,,9
133,816,38,3.63,1,,,9
136,816,38,4.11,1,,,9
133,816,38,3.93,1,,,9
133,816,38,4.23,1,,,9
133,816,38,4.0,1,,,9
133,816,38,3.88,1,,,9
133,816,38,3.83,1,,,9
133,816,38,3.98,1,,,8
136,816,38,3.82,1,,,9
130,816,38,4.27,1,,,8
133,816,38,4.19,1,,,9
130,816,38,3.97,1,,,8
133,816,38,4.08,1,,,8
133,816,38,3.88,1,,,9
