NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1211,96,3.57,1,,,0
,1211,96,3.5,1,,,0
,1211,96,3.61,1,,,0
,1211,96,3.58,1,,,0
,1211,96,3.61,1,,,0
,1211,96,3.53,1,,,0
,1211,96,3.55,1,,,0
,1211,96,3.57,1,,,0
,1211,96,3.53,1,,,0
,1211,96,3.53,1,,,0
,1211,96,3.59,1,,,0
,1211,96,3.59,1,,,0
,1211,96,3.64,1,,,0
,1211,96,3.6,1,,,0
,1211,96,3.54,1,,,0
,1211,96,3.52,1,,,0
,1211,96,3.53,1,,,0
,1211,96,3.6,1,,,0
,1211,96,3.59,1,,,0
,1211,96,3.55,1,,,0
,1211,96,3.63,1,,,0
,1211,96,3.77,1,,,0
,1211,96,4.29,1,,,0
,1211,96,3.57,1,,,0
,1211,96,3.58,1,,,0
,1211,96,3.51,1,,,0
,1211,96,3.57,1,,,0
,1211,96,3.57,1,,,0
,1211,96,3.6,1,,,0
,1211,96,3.55,1,,,0
