NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
64,681,20,2.76,1,,,5
75,681,20,2.82,1,,,4
64,681,20,2.86,1,,,5
64,681,20,2.66,1,,,5
64,681,20,2.74,1,,,5
64,681,20,2.78,1,,,5
55,681,20,2.81,1,,,4
64,681,20,2.75,1,,,5
64,681,20,2.73,1,,,5
64,681,20,2.7,1,,,5
64,681,20,2.76,1,,,5
55,681,20,2.79,1,,,4
64,681,20,2.79,1,,,5
64,681,20,2.77,1,,,5
64,681,20,2.75,1,,,5
64,681,20,2.76,1,,,5
64,681,20,2.73,1,,,5
64,681,20,2.77,1,,,5
64,681,20,2.7,1,,,5
64,681,20,2.77,1,,,5
64,681,20,2.8,1,,,5
64,681,20,2.87,1,,,5
64,681,20,2.78,1,,,5
55,681,20,2.96,1,,,4
64,681,20,2.81,1,,,5
75,681,20,2.95,1,,,4
64,681,20,2.74,1,,,5
64,681,20,2.78,1,,,5
55,681,20,2.84,1,,,4
75,681,20,2.86,1,,,4
