NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,752,70,2.81,1,,,0
,752,70,2.74,1,,,0
,752,70,2.77,1,,,0
,752,70,2.78,1,,,0
,752,70,2.68,1,,,0
,752,70,2.76,1,,,0
,752,70,2.78,1,,,0
,752,70,2.79,1,,,0
,752,70,2.79,1,,,0
,752,70,2.75,1,,,0
,752,70,2.78,1,,,0
,752,70,2.75,1,,,0
,752,70,2.78,1,,,0
,752,70,2.7,1,,,0
,752,70,2.76,1,,,0
,752,70,2.79,1,,,0
,752,70,2.73,1,,,0
,752,70,2.79,1,,,0
,752,70,2.67,1,,,0
,752,70,2.75,1,,,0
,752,70,2.84,1,,,0
,752,70,2.89,1,,,0
,752,70,3.01,1,,,0
,752,70,2.98,1,,,0
,752,70,2.89,1,,,0
,752,70,2.76,1,,,0
,752,70,2.69,1,,,0
,752,70,2.81,1,,,0
,752,70,2.76,1,,,0
,752,70,2.67,1,,,0
