NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
634,1966,150,8.93,1,,,37
627,1966,150,9.74,1,,,36
627,1966,150,9.5,1,,,36
556,1966,150,11.4,1,,,35
630,1966,150,10.35,1,,,37
630,1966,150,9.28,1,,,37
630,1966,150,9.37,1,,,37
630,1966,150,9.09,1,,,37
556,1966,150,8.43,1,,,35
630,1966,150,10.96,1,,,37
630,1966,150,12.29,1,,,37
627,1966,150,8.66,1,,,36
634,1966,150,9.13,1,,,37
627,1966,150,9.64,1,,,36
662,1966,150,8.88,1,,,37
588,1966,150,8.58,1,,,35
627,1966,150,9.68,1,,,36
627,1966,150,9.54,1,,,36
630,1966,150,9.66,1,,,37
630,1966,150,9.22,1,,,37
556,1966,150,8.44,1,,,35
556,1966,150,8.4,1,,,35
630,1966,150,8.76,1,,,37
634,1966,150,9.69,1,,,37
630,1966,150,12.07,1,,,37
630,1966,150,9.83,1,,,37
588,1966,150,8.33,1,,,35
556,1966,150,11.68,1,,,35
630,1966,150,11.32,1,,,37
630,1966,150,9.9,1,,,37
