NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,409,24,2.45,1,,,0
,409,24,2.36,1,,,0
,409,24,2.44,1,,,0
,409,24,2.43,1,,,0
,409,24,2.41,1,,,0
,409,24,2.33,1,,,0
,409,24,2.48,1,,,0
,409,24,2.59,1,,,0
,409,24,2.43,1,,,0
,409,24,2.54,1,,,0
,409,24,2.49,1,,,0
,409,24,2.44,1,,,0
,409,24,2.45,1,,,0
,409,24,2.43,1,,,0
,409,24,2.61,1,,,0
,409,24,2.99,1,,,0
,409,24,2.44,1,,,0
,409,24,2.35,1,,,0
,409,24,2.42,1,,,0
,409,24,2.52,1,,,0
,409,24,2.47,1,,,0
,409,24,2.41,1,,,0
,409,24,2.4,1,,,0
,409,24,2.41,1,,,0
,409,24,2.41,1,,,0
,409,24,2.73,1,,,0
,409,24,2.43,1,,,0
,409,24,2.42,1,,,0
,409,24,2.44,1,,,0
,409,24,2.44,1,,,0
