NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1103,2555,296,36.51,1,,,94
1103,2555,296,37.32,1,,,94
1115,2555,296,32.51,1,,,94
1103,2555,296,38.87,1,,,94
1111,2555,296,56.33,1,,,94
1103,2555,296,36.57,1,,,94
1103,2555,296,39.46,1,,,94
1115,2555,296,59.19,1,,,94
1103,2555,296,41.25,1,,,94
1103,2555,296,58.82,1,,,94
1115,2555,296,34.1,1,,,94
1115,2555,296,26.08,1,,,94
1111,2555,296,60.63,1,,,94
1115,2555,296,26.05,1,,,94
1103,2555,296,40.17,1,,,94
1111,2555,296,56.34,1,,,94
1111,2555,296,57.5,1,,,94
1103,2555,296,40.22,1,,,94
1115,2555,296,28.93,1,,,94
1111,2555,296,57.33,1,,,94
1115,2555,296,29.16,1,,,94
1103,2555,296,37.99,1,,,94
1115,2555,296,35.42,1,,,94
1103,2555,296,41.36,1,,,94
1115,2555,296,34.05,1,,,94
1103,2555,296,56.87,1,,,94
1115,2555,296,48.09,1,,,94
1103,2555,296,40.01,1,,,94
1103,2555,296,41.6,1,,,94
1103,2555,296,40.45,1,,,94
