NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,508,34,2.35,0,,,0
,471,18,2.29,0,,,0
,584,38,2.44,0,,,0
,471,18,2.35,0,,,0
,596,42,2.33,0,,,0
,508,34,2.37,0,,,0
,599,42,2.47,0,,,0
,510,24,2.39,0,,,0
,599,42,2.39,0,,,0
,596,42,2.42,0,,,0
,406,16,2.26,0,,,0
,510,24,2.3,0,,,0
,596,42,2.45,0,,,0
,494,30,2.39,0,,,0
,510,24,2.35,0,,,0
,471,18,2.3,0,,,0
,599,42,2.44,0,,,0
,508,34,2.36,0,,,0
,471,18,2.33,0,,,0
,510,24,2.36,0,,,0
,469,18,2.34,0,,,0
,510,24,2.34,0,,,0
,510,24,2.31,0,,,0
,469,18,2.5,0,,,0
,510,24,2.82,0,,,0
,406,16,2.24,0,,,0
,599,42,2.34,0,,,0
,471,18,2.34,0,,,0
,471,18,2.36,0,,,0
,596,42,2.45,0,,,0
