NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1198,90,2.95,1,,,0
,1198,90,2.91,1,,,0
,1198,90,2.81,1,,,0
,1198,90,2.87,1,,,0
,1198,90,2.88,1,,,0
,1198,90,2.8,1,,,0
,1198,90,2.89,1,,,0
,1198,90,2.78,1,,,0
,1198,90,2.9,1,,,0
,1198,90,2.85,1,,,0
,1198,90,2.83,1,,,0
,1198,90,2.79,1,,,0
,1198,90,3.04,1,,,0
,1198,90,2.91,1,,,0
,1198,90,2.81,1,,,0
,1198,90,2.91,1,,,0
,1198,90,2.88,1,,,0
,1198,90,2.88,1,,,0
,1198,90,2.87,1,,,0
,1198,90,2.9,1,,,0
,1198,90,2.84,1,,,0
,1198,90,2.89,1,,,0
,1198,90,2.8,1,,,0
,1198,90,3.17,1,,,0
,1198,90,3.35,1,,,0
,1198,90,2.77,1,,,0
,1198,90,2.86,1,,,0
,1198,90,2.82,1,,,0
,1198,90,2.84,1,,,0
,1198,90,2.9,1,,,0
