NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
141,1346,56,5.4,1,,,11
146,1346,56,4.72,1,,,11
146,1346,56,4.85,1,,,11
146,1346,56,4.82,1,,,11
146,1346,56,4.89,1,,,11
138,1346,56,4.82,1,,,11
141,1346,56,5.48,1,,,11
146,1346,56,4.39,1,,,11
146,1346,56,4.41,1,,,11
146,1346,56,4.82,1,,,11
146,1346,56,4.88,1,,,11
146,1346,56,4.46,1,,,11
138,1346,56,4.69,1,,,11
138,1346,56,4.66,1,,,11
146,1346,56,5.67,1,,,11
138,1346,56,4.82,1,,,11
146,1346,56,4.75,1,,,11
146,1346,56,5.62,1,,,11
146,1346,56,4.77,1,,,11
146,1346,56,4.35,1,,,11
146,1346,56,4.96,1,,,11
138,1346,56,4.82,1,,,11
138,1346,56,4.76,1,,,11
146,1346,56,4.75,1,,,11
138,1346,56,4.76,1,,,11
138,1346,56,4.64,1,,,11
138,1346,56,4.76,1,,,11
146,1346,56,4.26,1,,,11
138,1346,56,4.6,1,,,11
146,1346,56,4.48,1,,,11
