NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44,905,28,3.34,1,,,6
41,905,28,3.28,1,,,5
44,905,28,3.35,1,,,6
45,905,28,3.12,1,,,6
41,905,28,3.29,1,,,5
44,905,28,3.34,1,,,6
44,905,28,3.59,1,,,6
41,905,28,3.18,1,,,5
41,905,28,3.34,1,,,5
41,905,28,3.29,1,,,5
44,905,28,3.26,1,,,6
42,905,28,3.4,1,,,5
41,905,28,3.37,1,,,5
44,905,28,3.45,1,,,6
41,905,28,3.37,1,,,4
44,905,28,3.36,1,,,6
44,905,28,3.32,1,,,6
44,905,28,3.42,1,,,6
44,905,28,3.3,1,,,6
45,905,28,3.38,1,,,6
41,905,28,3.18,1,,,5
44,905,28,3.31,1,,,6
44,905,28,3.42,1,,,6
44,905,28,3.35,1,,,6
44,905,28,3.39,1,,,6
44,905,28,3.32,1,,,6
44,905,28,3.4,1,,,6
44,905,28,3.24,1,,,6
44,905,28,3.41,1,,,6
41,905,28,3.4,1,,,5
