NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,770,80,3.46,1,,,0
,770,80,3.44,1,,,0
,770,80,3.42,1,,,0
,770,80,3.46,1,,,0
,770,80,3.45,1,,,0
,770,80,3.52,1,,,0
,770,80,3.48,1,,,0
,770,80,3.4,1,,,0
,770,80,3.92,1,,,0
,770,80,3.69,1,,,0
,770,80,3.4,1,,,0
,770,80,3.42,1,,,0
,770,80,3.45,1,,,0
,770,80,3.43,1,,,0
,770,80,3.5,1,,,0
,770,80,3.4,1,,,0
,770,80,3.41,1,,,0
,770,80,3.46,1,,,0
,770,80,3.53,1,,,0
,770,80,3.43,1,,,0
,770,80,3.41,1,,,0
,770,80,3.43,1,,,0
,770,80,3.43,1,,,0
,770,80,3.44,1,,,0
,770,80,3.39,1,,,0
,770,80,3.49,1,,,0
,770,80,3.36,1,,,0
,770,80,3.45,1,,,0
,770,80,3.5,1,,,0
,770,80,3.65,1,,,0
