NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
60,1332,48,4.8,1,,,7
60,1332,48,4.87,1,,,7
60,1332,48,5.09,1,,,7
60,1332,48,4.59,1,,,7
60,1332,48,5.11,1,,,7
60,1332,48,5.39,1,,,7
60,1332,48,5.16,1,,,7
60,1332,48,4.9,1,,,7
60,1332,48,4.66,1,,,7
60,1332,48,4.52,1,,,7
60,1332,48,4.67,1,,,7
60,1332,48,4.34,1,,,7
60,1332,48,4.38,1,,,7
60,1332,48,4.72,1,,,7
60,1332,48,4.23,1,,,7
60,1332,48,4.64,1,,,7
60,1332,48,4.2,1,,,7
60,1332,48,4.39,1,,,7
60,1332,48,4.81,1,,,7
60,1332,48,4.33,1,,,7
60,1332,48,4.66,1,,,7
60,1332,48,4.34,1,,,7
60,1332,48,4.35,1,,,7
60,1332,48,4.91,1,,,7
60,1332,48,5.53,1,,,7
60,1332,48,5.93,1,,,7
60,1332,48,4.7,1,,,7
60,1332,48,4.76,1,,,7
60,1332,48,5.0,1,,,7
60,1332,48,4.88,1,,,7
