NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1430,1491,102,14.3,1,,,131
1430,1491,102,13.91,1,,,131
1430,1491,102,14.33,1,,,131
4269,1491,102,16.42,1,,,618
978,1491,102,13.41,1,,,134
864,1491,102,17.29,1,,,54
4269,1491,102,16.71,1,,,618
2249,1491,102,12.54,1,,,136
2022,1491,102,12.11,1,,,127
1042,1491,102,16.31,1,,,93
1970,1491,102,12.74,1,,,120
1145,1491,102,16.09,1,,,171
4269,1491,102,17.06,1,,,618
1430,1491,102,14.22,1,,,131
864,1491,102,16.63,1,,,54
4269,1491,102,17.17,1,,,618
493,1476,102,30.16,0,,,63
1430,1491,102,14.78,1,,,131
1393,1491,102,16.7,1,,,166
351,1474,102,30.18,0,,,59
349,1475,102,30.24,0,,,57
2022,1491,102,12.28,1,,,127
962,1491,102,17.26,1,,,63
1430,1491,102,13.92,1,,,131
1970,1491,102,13.09,1,,,120
406,1475,102,30.15,0,,,57
2022,1491,102,11.81,1,,,127
1430,1491,102,14.54,1,,,131
1430,1491,102,13.4,1,,,131
4269,1491,102,17.25,1,,,618
