NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
30,848,20,3.34,1,,,4
30,848,20,3.4,1,,,4
30,848,20,3.45,1,,,4
27,848,20,3.21,1,,,3
30,848,20,3.35,1,,,4
30,848,20,3.39,1,,,4
30,848,20,3.27,1,,,4
28,848,20,3.34,1,,,3
30,848,20,3.32,1,,,4
30,848,20,3.35,1,,,4
31,848,20,3.29,1,,,4
31,848,20,3.28,1,,,4
31,848,20,3.27,1,,,4
30,848,20,3.27,1,,,4
30,848,20,3.28,1,,,4
30,848,20,3.44,1,,,4
31,848,20,3.41,1,,,4
30,848,20,3.3,1,,,4
30,848,20,3.26,1,,,4
30,848,20,3.44,1,,,4
27,848,20,3.5,1,,,3
27,848,20,3.41,1,,,3
30,848,20,3.44,1,,,4
30,848,20,3.08,1,,,4
27,848,20,3.36,1,,,3
30,848,20,3.31,1,,,4
30,848,20,3.49,1,,,4
30,848,20,3.48,1,,,4
31,848,20,3.35,1,,,4
31,848,20,3.27,1,,,4
