NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
70,671,22,2.99,1,,,5
70,671,22,3.04,1,,,5
70,671,22,3.05,1,,,5
70,671,22,2.97,1,,,5
70,671,22,3.06,1,,,5
70,671,22,2.97,1,,,5
70,671,22,2.97,1,,,5
70,671,22,2.94,1,,,5
70,671,22,3.0,1,,,5
70,671,22,2.93,1,,,5
70,671,22,3.05,1,,,5
70,671,22,2.96,1,,,5
70,671,22,3.09,1,,,5
70,671,22,2.89,1,,,5
70,671,22,2.94,1,,,5
70,671,22,3.0,1,,,5
70,671,22,3.06,1,,,5
70,671,22,2.99,1,,,5
70,671,22,3.14,1,,,5
70,671,22,3.04,1,,,5
70,671,22,3.13,1,,,5
70,671,22,3.02,1,,,5
70,671,22,2.98,1,,,5
70,671,22,3.01,1,,,5
70,671,22,2.98,1,,,5
70,671,22,2.93,1,,,5
70,671,22,2.88,1,,,5
70,671,22,2.97,1,,,5
70,671,22,2.85,1,,,5
70,671,22,2.96,1,,,5
