NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
182,1434,76,5.57,1,,,8
182,1434,76,5.43,1,,,8
306,1434,76,5.76,1,,,6
306,1434,76,5.92,1,,,6
182,1434,76,5.44,1,,,8
202,1434,76,5.44,1,,,8
182,1434,76,5.45,1,,,8
182,1434,76,5.33,1,,,8
202,1434,76,5.44,1,,,8
205,1434,76,6.13,1,,,7
202,1434,76,5.48,1,,,8
306,1434,76,5.75,1,,,6
182,1434,76,5.42,1,,,8
182,1434,76,5.22,1,,,8
225,1434,76,6.28,1,,,7
182,1434,76,5.37,1,,,8
182,1434,76,5.39,1,,,8
182,1434,76,5.45,1,,,8
202,1434,76,5.45,1,,,8
182,1434,76,5.94,1,,,8
182,1434,76,6.18,1,,,8
306,1434,76,5.63,1,,,6
182,1434,76,5.45,1,,,8
202,1434,76,5.51,1,,,8
306,1434,76,5.82,1,,,6
202,1434,76,5.55,1,,,8
182,1434,76,5.4,1,,,8
306,1434,76,5.79,1,,,6
182,1434,76,5.93,1,,,8
306,1434,76,6.61,1,,,6
