NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
3,290,14,2.88,1,,,1
3,290,14,2.97,1,,,1
3,290,14,2.99,1,,,1
3,290,14,2.92,1,,,1
3,290,14,2.89,1,,,1
3,290,14,2.98,1,,,1
3,290,14,2.94,1,,,1
3,290,14,2.9,1,,,1
3,290,14,3.01,1,,,1
3,290,14,2.81,1,,,1
3,290,14,2.95,1,,,1
3,290,14,2.93,1,,,1
3,290,14,2.91,1,,,1
3,290,14,3.09,1,,,1
3,290,14,2.97,1,,,1
3,290,14,2.94,1,,,1
3,290,14,2.93,1,,,1
3,290,14,3.01,1,,,1
3,290,14,2.85,1,,,1
3,290,14,3.01,1,,,1
3,290,14,3.02,1,,,1
3,290,14,3.03,1,,,1
3,290,14,3.01,1,,,1
3,290,14,2.88,1,,,1
3,290,14,2.88,1,,,1
3,290,14,2.98,1,,,1
3,290,14,2.95,1,,,1
3,290,14,2.76,1,,,1
3,290,14,2.95,1,,,1
3,290,14,2.89,1,,,1
