NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
131,823,44,3.74,1,,,9
131,823,44,3.73,1,,,9
131,823,44,3.32,1,,,9
131,823,44,3.62,1,,,9
131,823,44,3.97,1,,,9
131,823,44,3.64,1,,,9
131,823,44,3.64,1,,,9
134,823,44,4.01,1,,,9
131,823,44,4.55,1,,,9
131,823,44,3.28,1,,,9
131,823,44,3.61,1,,,9
131,823,44,3.32,1,,,9
128,823,44,3.66,1,,,8
128,823,44,3.61,1,,,8
134,823,44,3.32,1,,,9
131,823,44,3.69,1,,,9
131,823,44,3.66,1,,,9
131,823,44,3.6,1,,,9
131,823,44,3.51,1,,,9
128,823,44,3.64,1,,,8
134,823,44,3.64,1,,,9
131,823,44,3.28,1,,,9
131,823,44,3.65,1,,,9
131,823,44,3.83,1,,,9
131,823,44,3.8,1,,,9
134,823,44,3.74,1,,,9
134,823,44,3.41,1,,,9
131,823,44,3.69,1,,,9
128,823,44,3.64,1,,,8
131,823,44,3.71,1,,,8
