NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
316,1389,72,8.97,1,,,11
226,1389,72,9.28,1,,,11
311,1389,72,9.15,1,,,10
249,1389,72,5.09,1,,,12
249,1389,72,5.52,1,,,12
249,1389,72,5.01,1,,,12
294,1389,72,5.97,1,,,14
271,1389,72,9.88,1,,,13
225,1389,72,4.9,1,,,11
225,1389,72,4.86,1,,,11
225,1389,72,8.93,1,,,11
225,1389,72,5.83,1,,,11
225,1389,72,5.19,1,,,11
311,1389,72,9.17,1,,,10
225,1389,72,5.84,1,,,11
300,1389,72,9.08,1,,,10
225,1389,72,4.83,1,,,11
249,1389,72,4.92,1,,,12
225,1389,72,5.05,1,,,11
225,1389,72,5.76,1,,,11
225,1389,72,6.37,1,,,11
225,1389,72,6.84,1,,,11
225,1389,72,5.83,1,,,11
316,1389,72,8.43,1,,,11
249,1389,72,4.85,1,,,12
249,1389,72,5.05,1,,,12
249,1389,72,4.83,1,,,12
311,1389,72,8.9,1,,,10
294,1389,72,5.96,1,,,14
225,1389,72,8.58,1,,,11
