NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,718,22,2.58,1,,,0
,718,22,2.5,1,,,0
,718,22,2.54,1,,,0
,718,22,2.51,1,,,0
,718,22,2.58,1,,,0
,718,22,2.57,1,,,0
,718,22,2.46,1,,,0
,718,22,2.55,1,,,0
,718,22,2.54,1,,,0
,718,22,2.6,1,,,0
,718,22,2.51,1,,,0
,718,22,2.58,1,,,0
,718,22,2.55,1,,,0
,718,22,2.51,1,,,0
,718,22,2.72,1,,,0
,718,22,2.66,1,,,0
,718,22,2.58,1,,,0
,718,22,2.58,1,,,0
,718,22,2.59,1,,,0
,718,22,2.54,1,,,0
,718,22,2.63,1,,,0
,718,22,2.54,1,,,0
,718,22,2.58,1,,,0
,718,22,2.62,1,,,0
,718,22,2.63,1,,,0
,718,22,2.59,1,,,0
,718,22,2.63,1,,,0
,718,22,2.6,1,,,0
,718,22,2.52,1,,,0
,718,22,2.55,1,,,0
