NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
17,806,14,3.46,1,,,3
17,806,14,3.58,1,,,3
17,806,14,3.61,1,,,3
17,806,14,3.56,1,,,3
17,806,14,3.79,1,,,3
17,806,14,3.42,1,,,3
17,806,14,3.75,1,,,3
17,806,14,3.54,1,,,3
17,806,14,3.57,1,,,3
17,806,14,3.58,1,,,3
17,806,14,3.52,1,,,3
17,806,14,3.84,1,,,3
17,806,14,3.56,1,,,3
17,806,14,3.47,1,,,3
17,806,14,3.47,1,,,3
17,806,14,3.58,1,,,3
17,806,14,3.54,1,,,3
17,806,14,3.69,1,,,3
17,806,14,3.71,1,,,3
17,806,14,3.44,1,,,3
17,806,14,3.56,1,,,3
17,806,14,3.63,1,,,3
17,806,14,3.64,1,,,3
17,806,14,3.66,1,,,3
17,806,14,3.73,1,,,3
17,806,14,3.57,1,,,3
17,806,14,3.64,1,,,3
17,806,14,3.53,1,,,3
17,806,14,3.54,1,,,3
17,806,14,3.57,1,,,3
