NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,762,10,2.46,1,,,0
,762,10,2.57,1,,,0
,762,10,2.48,1,,,0
,762,10,2.45,1,,,0
,762,10,2.44,1,,,0
,762,10,2.4,1,,,0
,762,10,2.45,1,,,0
,762,10,3.06,1,,,0
,762,10,2.73,1,,,0
,762,10,2.47,1,,,0
,762,10,2.36,1,,,0
,762,10,2.41,1,,,0
,762,10,2.35,1,,,0
,762,10,2.41,1,,,0
,762,10,2.44,1,,,0
,762,10,2.42,1,,,0
,762,10,2.46,1,,,0
,762,10,2.75,1,,,0
,762,10,2.39,1,,,0
,762,10,2.32,1,,,0
,762,10,2.4,1,,,0
,762,10,2.41,1,,,0
,762,10,2.43,1,,,0
,762,10,2.38,1,,,0
,762,10,2.44,1,,,0
,762,10,2.52,1,,,0
,762,10,2.4,1,,,0
,762,10,2.47,1,,,0
,762,10,2.43,1,,,0
,762,10,2.42,1,,,0
