NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2509,148,4.08,1,,,0
,2509,148,4.31,1,,,0
,2509,148,4.23,1,,,0
,2509,148,4.1,1,,,0
,2509,148,4.17,1,,,0
,2509,148,4.17,1,,,0
,2509,148,4.27,1,,,0
,2509,148,4.49,1,,,0
,2509,148,5.04,1,,,0
,2509,148,4.6,1,,,0
,2509,148,4.2,1,,,0
,2509,148,4.19,1,,,0
,2509,148,4.27,1,,,0
,2509,148,4.14,1,,,0
,2509,148,4.12,1,,,0
,2509,148,4.17,1,,,0
,2509,148,4.2,1,,,0
,2509,148,4.22,1,,,0
,2509,148,4.29,1,,,0
,2509,148,4.54,1,,,0
,2509,148,4.13,1,,,0
,2509,148,4.12,1,,,0
,2509,148,4.04,1,,,0
,2509,148,4.32,1,,,0
,2509,148,4.1,1,,,0
,2509,148,4.32,1,,,0
,2509,148,4.2,1,,,0
,2509,148,4.19,1,,,0
,2509,148,4.19,1,,,0
,2509,148,4.15,1,,,0
