NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
214,1167,56,4.58,1,,,34
214,1167,56,4.61,1,,,34
536,1167,56,5.27,1,,,110
569,1167,56,5.4,1,,,70
616,1167,56,5.2,1,,,104
2433,1167,56,11.99,1,,,510
214,1167,56,4.61,1,,,34
616,1167,56,5.15,1,,,104
214,1167,56,4.57,1,,,34
677,1167,56,5.66,1,,,84
637,1167,56,5.83,1,,,99
2255,1167,56,8.93,1,,,346
616,1167,56,5.14,1,,,104
211,1167,56,4.68,1,,,33
550,1167,56,7.4,1,,,90
386,1167,56,4.84,1,,,70
616,1167,56,5.19,1,,,104
613,1167,56,5.12,1,,,103
214,1167,56,4.68,1,,,34
2433,1167,56,11.99,1,,,510
671,1167,56,5.4,1,,,82
616,1167,56,5.14,1,,,104
2255,1167,56,9.94,1,,,346
214,1167,56,4.49,1,,,34
2255,1167,56,9.09,1,,,346
2255,1167,56,8.85,1,,,346
616,1167,56,5.22,1,,,104
572,1167,56,5.41,1,,,71
214,1167,56,4.56,1,,,34
2288,1167,56,12.07,1,,,479
