NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,524,2,2.13,1,,,0
,524,2,2.15,1,,,0
,524,2,2.07,1,,,0
,524,2,2.07,1,,,0
,524,2,2.13,1,,,0
,524,2,2.09,1,,,0
,524,2,2.12,1,,,0
,524,2,2.09,1,,,0
,524,2,2.06,1,,,0
,524,2,2.04,1,,,0
,524,2,2.52,1,,,0
,524,2,2.08,1,,,0
,524,2,2.09,1,,,0
,524,2,2.11,1,,,0
,524,2,2.08,1,,,0
,524,2,2.01,1,,,0
,524,2,2.12,1,,,0
,524,2,2.21,1,,,0
,524,2,2.07,1,,,0
,524,2,1.99,1,,,0
,524,2,2.06,1,,,0
,524,2,2.1,1,,,0
,524,2,2.52,1,,,0
,524,2,2.17,1,,,0
,524,2,2.16,1,,,0
,524,2,2.07,1,,,0
,524,2,2.02,1,,,0
,524,2,2.11,1,,,0
,524,2,2.09,1,,,0
,524,2,2.14,1,,,0
