NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
74,1500,46,4.64,1,,,14
74,1500,46,4.78,1,,,14
74,1500,46,5.81,1,,,14
74,1500,46,5.69,1,,,14
74,1500,46,5.55,1,,,14
74,1500,46,5.66,1,,,14
74,1500,46,5.74,1,,,14
74,1500,46,4.77,1,,,14
74,1500,46,4.6,1,,,14
74,1500,46,4.76,1,,,14
74,1500,46,5.82,1,,,14
74,1500,46,5.62,1,,,14
74,1500,46,5.68,1,,,14
74,1500,46,5.73,1,,,14
74,1500,46,5.67,1,,,14
74,1500,46,5.87,1,,,14
74,1500,46,5.56,1,,,14
74,1500,46,5.67,1,,,14
74,1500,46,5.55,1,,,14
74,1500,46,4.66,1,,,14
74,1500,46,5.81,1,,,14
74,1500,46,5.69,1,,,14
74,1500,46,5.49,1,,,14
74,1500,46,5.64,1,,,14
74,1500,46,4.78,1,,,14
74,1500,46,5.7,1,,,14
74,1500,46,5.7,1,,,14
74,1500,46,5.63,1,,,14
74,1500,46,5.8,1,,,14
74,1500,46,4.67,1,,,14
