NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
723,1879,124,7.32,1,,,22
592,1879,124,22.73,1,,,23
663,1879,124,7.56,1,,,22
581,1879,124,13.89,1,,,26
663,1879,124,7.49,1,,,22
581,1879,124,14.56,1,,,26
576,1879,124,12.65,1,,,27
663,1879,124,7.65,1,,,22
719,1879,124,13.59,1,,,24
581,1879,124,13.94,1,,,26
592,1879,124,23.24,1,,,23
592,1879,124,24.13,1,,,23
719,1879,124,12.97,1,,,24
663,1879,124,7.69,1,,,22
581,1879,124,13.77,1,,,26
576,1879,124,11.87,1,,,27
703,1879,124,23.27,1,,,24
576,1879,124,13.76,1,,,27
576,1879,124,12.54,1,,,27
573,1879,124,8.29,1,,,24
592,1879,124,23.34,1,,,23
647,1879,124,18.81,1,,,22
592,1879,124,25.74,1,,,23
573,1879,124,8.35,1,,,24
723,1879,124,7.43,1,,,22
581,1879,124,14.15,1,,,26
723,1879,124,7.32,1,,,22
576,1879,124,11.79,1,,,27
576,1879,124,12.19,1,,,27
576,1879,124,12.74,1,,,27
