NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
59,907,42,3.74,1,,,7
59,907,42,3.68,1,,,7
59,907,42,3.37,1,,,7
56,907,42,3.31,1,,,6
61,907,42,3.59,1,,,7
56,907,42,3.57,1,,,6
59,907,42,3.29,1,,,7
61,907,42,3.49,1,,,7
56,907,42,3.77,1,,,6
61,907,42,3.47,1,,,7
56,907,42,3.51,1,,,6
61,907,42,3.63,1,,,7
66,907,42,3.67,1,,,6
61,907,42,3.67,1,,,7
59,907,42,3.72,1,,,7
59,907,42,3.68,1,,,7
59,907,42,3.29,1,,,7
61,907,42,3.59,1,,,7
59,907,42,3.61,1,,,7
61,907,42,3.54,1,,,7
59,907,42,3.31,1,,,7
61,907,42,3.49,1,,,7
61,907,42,3.75,1,,,7
56,907,42,3.27,1,,,6
58,907,42,3.7,1,,,6
59,907,42,3.37,1,,,7
61,907,42,3.57,1,,,7
59,907,42,3.38,1,,,7
59,907,42,3.69,1,,,7
59,907,42,3.32,1,,,7
