NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
153,925,20,4.47,1,,,8
153,925,20,4.38,1,,,8
153,925,20,4.85,1,,,8
153,925,20,4.23,1,,,8
153,925,20,4.31,1,,,8
153,925,20,4.91,1,,,8
153,925,20,4.21,1,,,8
153,925,20,4.21,1,,,8
153,925,20,3.99,1,,,8
153,925,20,4.28,1,,,8
150,925,20,4.51,1,,,7
191,925,20,4.05,1,,,8
153,925,20,4.91,1,,,8
153,925,20,4.96,1,,,8
153,925,20,4.0,1,,,8
191,925,20,4.15,1,,,8
150,925,20,4.13,1,,,7
153,925,20,4.35,1,,,8
153,925,20,4.13,1,,,8
153,925,20,4.5,1,,,8
191,925,20,4.11,1,,,8
153,925,20,4.06,1,,,8
153,925,20,4.61,1,,,8
153,925,20,4.25,1,,,8
153,925,20,4.66,1,,,8
150,925,20,4.23,1,,,7
191,925,20,4.11,1,,,8
153,925,20,4.13,1,,,8
153,925,20,4.4,1,,,8
153,925,20,4.53,1,,,8
