NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,568,4,2.82,1,,,1
2,568,4,2.87,1,,,1
2,568,4,2.9,1,,,1
2,568,4,2.98,1,,,1
2,568,4,2.95,1,,,1
2,568,4,2.94,1,,,1
2,568,4,2.95,1,,,1
2,568,4,2.85,1,,,1
2,568,4,2.84,1,,,1
2,568,4,2.99,1,,,1
2,568,4,2.88,1,,,1
2,568,4,2.92,1,,,1
2,568,4,3.02,1,,,1
2,568,4,2.97,1,,,1
2,568,4,3.09,1,,,1
2,568,4,2.94,1,,,1
2,568,4,2.92,1,,,1
2,568,4,3.07,1,,,1
2,568,4,2.95,1,,,1
2,568,4,3.02,1,,,1
2,568,4,2.99,1,,,1
2,568,4,2.92,1,,,1
2,568,4,2.97,1,,,1
2,568,4,3.15,1,,,1
2,568,4,3.02,1,,,1
2,568,4,3.0,1,,,1
2,568,4,3.0,1,,,1
2,568,4,3.03,1,,,1
2,568,4,2.94,1,,,1
2,568,4,2.94,1,,,1
