NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
260,1155,100,4.82,1,,,17
260,1155,100,4.82,1,,,17
248,1155,100,5.32,1,,,17
262,1155,100,5.94,1,,,17
248,1155,100,5.25,1,,,17
248,1155,100,5.2,1,,,17
248,1155,100,5.29,1,,,17
270,1155,100,4.74,1,,,17
248,1155,100,5.26,1,,,17
248,1155,100,5.84,1,,,17
270,1155,100,5.57,1,,,17
270,1155,100,4.67,1,,,17
245,1155,100,5.33,1,,,16
248,1155,100,5.2,1,,,17
248,1155,100,5.23,1,,,17
248,1155,100,5.32,1,,,17
260,1155,100,4.64,1,,,17
270,1155,100,4.67,1,,,17
283,1155,100,5.23,1,,,16
248,1155,100,5.25,1,,,17
270,1155,100,4.59,1,,,17
248,1155,100,5.19,1,,,17
283,1155,100,5.23,1,,,16
245,1155,100,5.16,1,,,16
248,1155,100,5.27,1,,,17
248,1155,100,5.32,1,,,17
245,1155,100,5.22,1,,,16
260,1155,100,4.56,1,,,17
260,1155,100,4.56,1,,,17
257,1155,100,4.57,1,,,16
