NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
131,780,38,4.23,1,,,8
171,780,38,4.32,1,,,8
142,780,38,4.04,1,,,9
142,780,38,4.23,1,,,9
171,780,38,4.19,1,,,8
171,780,38,4.07,1,,,8
142,780,38,4.25,1,,,9
142,780,38,3.99,1,,,9
142,780,38,4.15,1,,,9
142,780,38,3.95,1,,,9
142,780,38,3.99,1,,,9
142,780,38,3.93,1,,,9
142,780,38,4.14,1,,,9
142,780,38,4.04,1,,,9
131,780,38,4.28,1,,,8
142,780,38,4.41,1,,,9
142,780,38,4.21,1,,,9
171,780,38,4.03,1,,,8
142,780,38,4.25,1,,,9
142,780,38,4.2,1,,,9
131,780,38,4.22,1,,,8
142,780,38,4.03,1,,,9
142,780,38,4.17,1,,,9
142,780,38,4.22,1,,,9
142,780,38,4.14,1,,,9
142,780,38,4.13,1,,,9
131,780,38,4.4,1,,,8
131,780,38,4.43,1,,,8
142,780,38,4.34,1,,,9
142,780,38,4.12,1,,,9
