NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
24,593,14,2.91,1,,,3
22,593,14,2.84,1,,,3
22,593,14,2.99,1,,,3
22,593,14,2.91,1,,,3
22,593,14,2.75,1,,,3
22,593,14,2.82,1,,,3
22,593,14,2.91,1,,,3
22,593,14,2.82,1,,,3
22,593,14,2.79,1,,,3
22,593,14,3.13,1,,,3
22,593,14,2.68,1,,,3
24,593,14,2.75,1,,,3
24,593,14,2.75,1,,,3
22,593,14,2.76,1,,,3
22,593,14,2.74,1,,,3
22,593,14,2.81,1,,,3
22,593,14,2.72,1,,,3
22,593,14,2.7,1,,,3
22,593,14,3.11,1,,,3
22,593,14,2.82,1,,,3
22,593,14,3.01,1,,,3
24,593,14,2.88,1,,,3
22,593,14,2.8,1,,,3
22,593,14,2.82,1,,,3
22,593,14,2.9,1,,,3
22,593,14,2.78,1,,,3
22,593,14,2.95,1,,,3
22,593,14,2.78,1,,,3
22,593,14,2.84,1,,,3
22,593,14,3.03,1,,,3
