NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,680,18,2.69,1,,,0
,680,18,2.68,1,,,0
,680,18,2.76,1,,,0
,680,18,2.59,1,,,0
,680,18,2.68,1,,,0
,680,18,2.62,1,,,0
,680,18,2.64,1,,,0
,680,18,2.65,1,,,0
,680,18,2.63,1,,,0
,680,18,2.64,1,,,0
,680,18,2.66,1,,,0
,680,18,2.57,1,,,0
,680,18,2.64,1,,,0
,680,18,2.63,1,,,0
,680,18,2.63,1,,,0
,680,18,2.56,1,,,0
,680,18,2.68,1,,,0
,680,18,2.61,1,,,0
,680,18,2.64,1,,,0
,680,18,2.66,1,,,0
,680,18,2.68,1,,,0
,680,18,2.61,1,,,0
,680,18,2.62,1,,,0
,680,18,2.84,1,,,0
,680,18,2.61,1,,,0
,680,18,2.69,1,,,0
,680,18,2.52,1,,,0
,680,18,2.6,1,,,0
,680,18,2.62,1,,,0
,680,18,2.68,1,,,0
