NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
260,1155,100,4.69,1,,,17
260,1155,100,4.61,1,,,17
248,1155,100,5.21,1,,,17
262,1155,100,5.91,1,,,17
248,1155,100,5.31,1,,,17
248,1155,100,5.19,1,,,17
248,1155,100,5.24,1,,,17
270,1155,100,4.71,1,,,17
248,1155,100,5.23,1,,,17
248,1155,100,5.29,1,,,17
270,1155,100,4.65,1,,,17
270,1155,100,4.72,1,,,17
245,1155,100,5.2,1,,,16
248,1155,100,5.27,1,,,17
248,1155,100,5.18,1,,,17
248,1155,100,5.2,1,,,17
260,1155,100,4.59,1,,,17
270,1155,100,4.68,1,,,17
283,1155,100,5.11,1,,,16
248,1155,100,5.28,1,,,17
270,1155,100,4.65,1,,,17
248,1155,100,5.21,1,,,17
283,1155,100,5.09,1,,,16
245,1155,100,5.12,1,,,16
248,1155,100,5.34,1,,,17
248,1155,100,5.22,1,,,17
245,1155,100,5.24,1,,,16
260,1155,100,4.59,1,,,17
260,1155,100,5.11,1,,,17
257,1155,100,5.41,1,,,16
