NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1268,4504,442,20.37,1,,,55
997,4504,442,18.4,1,,,53
1041,4504,442,20.94,1,,,55
2449,4504,442,17.21,1,,,48
933,4504,442,16.47,1,,,50
1041,4504,442,22.23,1,,,55
997,4504,442,19.39,1,,,53
1351,4504,442,16.48,1,,,49
1004,4504,442,16.44,1,,,52
1062,4504,442,23.42,1,,,56
1041,4504,442,20.78,1,,,55
1268,4504,442,23.51,1,,,55
997,4504,442,20.04,1,,,53
1030,4504,442,22.58,1,,,55
1004,4504,442,26.29,1,,,52
1012,4504,442,24.59,1,,,54
1266,4504,442,23.3,1,,,55
1041,4504,442,19.53,1,,,55
2449,4504,442,17.51,1,,,48
1041,4504,442,20.62,1,,,55
1197,4504,442,22.73,1,,,53
1041,4504,442,20.47,1,,,55
1041,4504,442,21.08,1,,,55
1004,4504,442,27.78,1,,,52
1038,4504,442,20.01,1,,,53
1351,4504,442,16.48,1,,,49
1012,4504,442,21.79,1,,,54
2449,4504,442,18.46,1,,,48
1092,4504,442,30.41,1,,,56
1004,4504,442,28.53,1,,,52
