NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
45,1082,60,3.25,1,,,6
44,1082,60,3.67,1,,,6
44,1082,60,3.58,1,,,6
44,1082,60,3.85,1,,,6
42,1082,60,3.25,1,,,5
41,1082,60,3.65,1,,,5
45,1082,60,3.32,1,,,6
44,1082,60,3.6,1,,,6
44,1082,60,3.56,1,,,6
44,1082,60,3.54,1,,,6
41,1082,60,3.61,1,,,5
44,1082,60,3.62,1,,,6
45,1082,60,3.3,1,,,6
41,1082,60,3.55,1,,,4
45,1082,60,3.31,1,,,6
44,1082,60,4.07,1,,,6
44,1082,60,3.7,1,,,6
42,1082,60,3.29,1,,,5
44,1082,60,3.64,1,,,6
44,1082,60,3.6,1,,,6
44,1082,60,3.67,1,,,6
44,1082,60,3.7,1,,,6
44,1082,60,3.31,1,,,6
44,1082,60,3.59,1,,,6
41,1082,60,3.61,1,,,5
44,1082,60,3.63,1,,,6
44,1082,60,3.28,1,,,6
44,1082,60,3.59,1,,,6
44,1082,60,3.55,1,,,6
44,1082,60,3.6,1,,,6
