NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
175,1054,46,5.21,1,,,11
175,1054,46,4.66,1,,,11
190,1054,46,5.19,1,,,11
175,1054,46,5.61,1,,,11
175,1054,46,5.98,1,,,11
175,1054,46,4.28,1,,,11
179,1054,46,5.19,1,,,11
175,1054,46,4.3,1,,,11
175,1054,46,4.59,1,,,11
158,1054,46,5.12,1,,,9
175,1054,46,4.55,1,,,11
175,1054,46,5.14,1,,,11
175,1054,46,5.54,1,,,11
175,1054,46,5.53,1,,,11
179,1054,46,4.78,1,,,11
175,1054,46,5.22,1,,,11
175,1054,46,4.61,1,,,11
175,1054,46,5.78,1,,,11
175,1054,46,5.99,1,,,11
190,1054,46,4.82,1,,,11
175,1054,46,4.51,1,,,11
175,1054,46,5.88,1,,,11
175,1054,46,4.41,1,,,11
175,1054,46,6.17,1,,,11
175,1054,46,5.16,1,,,11
175,1054,46,5.72,1,,,11
175,1054,46,5.49,1,,,11
158,1054,46,5.23,1,,,9
175,1054,46,5.06,1,,,11
175,1054,46,4.54,1,,,11
