NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,91,4,2.08,1,,,0
,91,4,1.89,1,,,0
,91,4,1.85,1,,,0
,91,4,1.95,1,,,0
,91,4,1.89,1,,,0
,91,4,1.9,1,,,0
,91,4,1.95,1,,,0
,91,4,1.83,1,,,0
,91,4,2.02,1,,,0
,91,4,1.83,1,,,0
,91,4,1.77,1,,,0
,91,4,1.91,1,,,0
,91,4,1.98,1,,,0
,91,4,2.15,1,,,0
,91,4,1.99,1,,,0
,91,4,1.81,1,,,0
,91,4,1.7,1,,,0
,91,4,1.95,1,,,0
,91,4,1.85,1,,,0
,91,4,1.99,1,,,0
,91,4,1.78,1,,,0
,91,4,1.93,1,,,0
,91,4,2.05,1,,,0
,91,4,2.11,1,,,0
,91,4,2.15,1,,,0
,91,4,1.82,1,,,0
,91,4,1.94,1,,,0
,91,4,1.87,1,,,0
,91,4,1.91,1,,,0
,91,4,1.81,1,,,0
