NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
60,565,36,3.48,1,,,7
60,565,36,3.18,1,,,7
57,565,36,3.75,1,,,6
60,565,36,3.42,1,,,7
60,565,36,3.57,1,,,7
60,565,36,3.42,1,,,7
57,565,36,3.74,1,,,6
60,565,36,3.78,1,,,7
60,565,36,3.58,1,,,7
60,565,36,3.6,1,,,7
57,565,36,3.53,1,,,6
60,565,36,3.48,1,,,7
57,565,36,3.36,1,,,6
60,565,36,3.4,1,,,7
60,565,36,3.83,1,,,7
60,565,36,3.04,1,,,7
60,565,36,3.56,1,,,7
60,565,36,3.22,1,,,7
60,565,36,3.25,1,,,7
57,565,36,3.57,1,,,6
60,565,36,3.1,1,,,7
60,565,36,3.68,1,,,7
60,565,36,3.47,1,,,7
57,565,36,3.63,1,,,6
57,565,36,3.81,1,,,6
60,565,36,3.66,1,,,7
60,565,36,3.58,1,,,7
60,565,36,3.56,1,,,7
60,565,36,3.49,1,,,7
60,565,36,3.55,1,,,7
