NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,473,6,2.53,1,,,2
9,473,6,2.5,1,,,2
6,473,6,2.42,1,,,1
9,473,6,2.55,1,,,2
9,473,6,2.42,1,,,2
9,473,6,2.35,1,,,2
9,473,6,2.55,1,,,2
9,473,6,2.51,1,,,2
9,473,6,2.43,1,,,2
9,473,6,2.94,1,,,2
9,473,6,2.85,1,,,2
6,473,6,2.54,1,,,1
9,473,6,2.43,1,,,2
9,473,6,2.48,1,,,2
9,473,6,2.59,1,,,2
9,473,6,2.54,1,,,2
9,473,6,2.39,1,,,2
9,473,6,2.45,1,,,2
9,473,6,2.58,1,,,2
9,473,6,2.62,1,,,2
9,473,6,2.49,1,,,2
9,473,6,2.54,1,,,2
9,473,6,2.46,1,,,2
6,473,6,2.46,1,,,1
9,473,6,2.39,1,,,2
6,473,6,2.47,1,,,1
9,473,6,2.53,1,,,2
9,473,6,2.46,1,,,2
6,473,6,2.48,1,,,1
9,473,6,2.43,1,,,2
