NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
17,500,28,2.67,1,,,4
16,500,28,2.52,1,,,4
16,500,28,2.59,1,,,4
16,500,28,2.6,1,,,4
16,500,28,2.54,1,,,4
16,500,28,2.8,1,,,4
16,500,28,3.15,1,,,4
16,500,28,2.55,1,,,4
16,500,28,2.52,1,,,4
16,500,28,2.45,1,,,4
16,500,28,2.55,1,,,4
16,500,28,2.57,1,,,4
16,500,28,2.65,1,,,4
16,500,28,2.62,1,,,4
16,500,28,2.59,1,,,4
16,500,28,2.46,1,,,4
16,500,28,2.73,1,,,4
16,500,28,2.55,1,,,4
16,500,28,2.51,1,,,4
16,500,28,2.46,1,,,4
16,500,28,2.57,1,,,4
18,500,28,2.46,1,,,3
16,500,28,2.38,1,,,4
16,500,28,2.52,1,,,4
17,500,28,2.55,1,,,4
16,500,28,2.46,1,,,4
16,500,28,2.6,1,,,4
16,500,28,2.49,1,,,4
16,500,28,2.45,1,,,4
17,500,28,2.6,1,,,4
