NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
280,432,30,3.39,1,,,5
279,432,30,3.39,1,,,5
280,432,30,3.41,1,,,5
279,432,30,3.42,1,,,5
280,432,30,3.26,1,,,5
279,432,30,3.51,1,,,5
236,432,30,3.41,1,,,4
279,432,30,3.56,1,,,5
280,432,30,3.52,1,,,5
279,432,30,3.28,1,,,5
279,432,30,3.45,1,,,5
279,432,30,3.11,1,,,5
279,432,30,3.34,1,,,5
279,432,30,3.37,1,,,5
279,432,30,3.25,1,,,5
280,432,30,3.24,1,,,5
279,432,30,3.34,1,,,5
279,432,30,3.32,1,,,5
235,432,30,3.3,1,,,4
235,432,30,3.23,1,,,4
279,432,30,3.18,1,,,5
236,432,30,3.19,1,,,4
279,432,30,3.52,1,,,5
280,432,30,3.33,1,,,5
280,432,30,3.32,1,,,5
280,432,30,3.21,1,,,5
279,432,30,3.47,1,,,5
279,432,30,3.21,1,,,5
279,432,30,3.22,1,,,5
235,432,30,3.4,1,,,4
