NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
147,1154,62,4.1,1,,,9
147,1154,62,4.27,1,,,9
147,1154,62,4.3,1,,,9
123,1154,62,3.96,1,,,8
123,1154,62,4.19,1,,,8
123,1154,62,3.96,1,,,8
123,1154,62,4.22,1,,,8
147,1154,62,4.76,1,,,9
147,1154,62,5.06,1,,,9
123,1154,62,4.08,1,,,8
147,1154,62,5.23,1,,,9
125,1154,62,4.03,1,,,8
147,1154,62,4.39,1,,,9
123,1154,62,4.22,1,,,8
123,1154,62,4.14,1,,,8
123,1154,62,3.94,1,,,8
147,1154,62,4.32,1,,,9
123,1154,62,4.09,1,,,8
123,1154,62,4.14,1,,,8
147,1154,62,4.11,1,,,9
123,1154,62,4.09,1,,,8
147,1154,62,4.93,1,,,9
147,1154,62,5.18,1,,,9
123,1154,62,4.08,1,,,8
123,1154,62,4.08,1,,,8
147,1154,62,5.02,1,,,9
123,1154,62,3.96,1,,,8
123,1154,62,4.34,1,,,8
123,1154,62,4.0,1,,,8
123,1154,62,4.0,1,,,8
