NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44,467,32,3.27,1,,,5
44,467,32,2.76,1,,,5
44,467,32,2.78,1,,,5
44,467,32,2.68,1,,,5
44,467,32,2.92,1,,,5
44,467,32,2.68,1,,,5
44,467,32,2.77,1,,,5
44,467,32,2.69,1,,,5
44,467,32,2.75,1,,,5
44,467,32,2.73,1,,,5
44,467,32,3.02,1,,,5
44,467,32,3.45,1,,,5
44,467,32,2.75,1,,,5
44,467,32,2.77,1,,,5
44,467,32,2.69,1,,,5
44,467,32,2.83,1,,,5
44,467,32,2.84,1,,,5
44,467,32,2.88,1,,,5
44,467,32,2.75,1,,,5
44,467,32,2.82,1,,,5
44,467,32,2.76,1,,,5
44,467,32,3.14,1,,,5
44,467,32,3.52,1,,,5
44,467,32,2.76,1,,,5
44,467,32,2.65,1,,,5
44,467,32,2.92,1,,,5
44,467,32,2.77,1,,,5
44,467,32,2.87,1,,,5
44,467,32,2.71,1,,,5
44,467,32,2.71,1,,,5
