NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1308,62,3.59,1,,,0
,1308,62,3.24,1,,,0
,1308,62,3.43,1,,,0
,1308,62,3.36,1,,,0
,1308,62,3.42,1,,,0
,1308,62,3.61,1,,,0
,1308,62,3.19,1,,,0
,1308,62,3.44,1,,,0
,1308,62,3.41,1,,,0
,1308,62,3.42,1,,,0
,1308,62,3.33,1,,,0
,1308,62,3.37,1,,,0
,1308,62,3.38,1,,,0
,1308,62,3.17,1,,,0
,1308,62,3.16,1,,,0
,1308,62,3.3,1,,,0
,1308,62,3.21,1,,,0
,1308,62,3.46,1,,,0
,1308,62,3.51,1,,,0
,1308,62,3.47,1,,,0
,1308,62,3.31,1,,,0
,1308,62,3.46,1,,,0
,1308,62,3.7,1,,,0
,1308,62,3.28,1,,,0
,1308,62,3.49,1,,,0
,1308,62,3.17,1,,,0
,1308,62,3.33,1,,,0
,1308,62,3.36,1,,,0
,1308,62,3.46,1,,,0
,1308,62,3.46,1,,,0
