NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
15,386,8,2.28,1,,,2
18,386,8,2.24,1,,,3
18,386,8,2.33,1,,,3
18,386,8,2.36,1,,,3
18,386,8,2.35,1,,,3
15,386,8,2.34,1,,,2
15,386,8,2.28,1,,,2
15,386,8,2.32,1,,,2
18,386,8,2.34,1,,,3
18,386,8,2.29,1,,,3
15,386,8,2.24,1,,,2
18,386,8,2.23,1,,,3
18,386,8,2.38,1,,,3
18,386,8,2.29,1,,,3
18,386,8,2.33,1,,,3
18,386,8,2.31,1,,,3
18,386,8,2.31,1,,,3
15,386,8,2.27,1,,,2
18,386,8,2.34,1,,,3
18,386,8,2.46,1,,,3
18,386,8,2.8,1,,,3
18,386,8,2.31,1,,,3
18,386,8,2.35,1,,,3
15,386,8,2.26,1,,,2
18,386,8,2.33,1,,,3
18,386,8,2.23,1,,,3
18,386,8,2.41,1,,,3
18,386,8,2.27,1,,,3
18,386,8,2.32,1,,,3
18,386,8,2.34,1,,,3
