NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,390,6,2.16,1,,,0
,390,6,2.3,1,,,0
,390,6,2.52,1,,,0
,390,6,2.29,1,,,0
,390,6,2.2,1,,,0
,390,6,2.35,1,,,0
,390,6,2.24,1,,,0
,390,6,2.5,1,,,0
,390,6,2.19,1,,,0
,390,6,2.09,1,,,0
,390,6,2.66,1,,,0
,390,6,2.26,1,,,0
,390,6,2.25,1,,,0
,390,6,2.25,1,,,0
,390,6,2.33,1,,,0
,390,6,2.19,1,,,0
,390,6,2.3,1,,,0
,390,6,2.24,1,,,0
,390,6,2.4,1,,,0
,390,6,2.16,1,,,0
,390,6,2.33,1,,,0
,390,6,2.25,1,,,0
,390,6,2.28,1,,,0
,390,6,2.39,1,,,0
,390,6,2.31,1,,,0
,390,6,2.44,1,,,0
,390,6,2.3,1,,,0
,390,6,2.41,1,,,0
,390,6,2.21,1,,,0
,390,6,2.35,1,,,0
