NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
61,977,46,3.87,1,,,10
60,977,46,4.28,1,,,10
60,977,46,4.69,1,,,10
60,977,46,3.62,1,,,10
60,977,46,4.07,1,,,10
60,977,46,3.61,1,,,10
60,977,46,4.03,1,,,10
60,977,46,3.65,1,,,10
61,977,46,3.79,1,,,10
60,977,46,3.95,1,,,10
60,977,46,3.36,1,,,10
60,977,46,3.94,1,,,10
60,977,46,4.04,1,,,10
60,977,46,3.59,1,,,10
60,977,46,3.66,1,,,10
60,977,46,4.04,1,,,10
74,977,46,3.98,1,,,9
60,977,46,3.5,1,,,10
60,977,46,3.96,1,,,10
60,977,46,3.41,1,,,10
60,977,46,3.64,1,,,10
60,977,46,3.67,1,,,10
60,977,46,3.4,1,,,10
60,977,46,3.95,1,,,10
60,977,46,3.83,1,,,10
60,977,46,3.96,1,,,10
60,977,46,3.86,1,,,10
60,977,46,3.68,1,,,10
60,977,46,3.49,1,,,10
61,977,46,3.79,1,,,10
