NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,985,62,3.3,1,,,0
,985,62,3.35,1,,,0
,985,62,3.37,1,,,0
,985,62,3.15,1,,,0
,985,62,3.19,1,,,0
,985,62,3.25,1,,,0
,985,62,3.27,1,,,0
,985,62,3.12,1,,,0
,985,62,3.26,1,,,0
,985,62,3.24,1,,,0
,985,62,3.18,1,,,0
,985,62,3.24,1,,,0
,985,62,3.29,1,,,0
,985,62,3.16,1,,,0
,985,62,3.17,1,,,0
,985,62,3.45,1,,,0
,985,62,3.19,1,,,0
,985,62,3.21,1,,,0
,985,62,3.31,1,,,0
,985,62,3.24,1,,,0
,985,62,3.21,1,,,0
,985,62,3.32,1,,,0
,985,62,3.19,1,,,0
,985,62,3.13,1,,,0
,985,62,2.94,1,,,0
,985,62,3.24,1,,,0
,985,62,3.11,1,,,0
,985,62,3.26,1,,,0
,985,62,3.35,1,,,0
,985,62,3.31,1,,,0
