NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27,222,10,2.38,1,,,4
24,222,10,2.5,1,,,3
27,222,10,2.36,1,,,4
27,222,10,2.42,1,,,4
27,222,10,2.63,1,,,4
27,222,10,2.87,1,,,4
27,222,10,2.43,1,,,4
27,222,10,2.27,1,,,4
27,222,10,2.49,1,,,4
27,222,10,2.29,1,,,4
27,222,10,2.31,1,,,4
27,222,10,2.44,1,,,4
27,222,10,2.36,1,,,4
27,222,10,2.31,1,,,4
24,222,10,2.32,1,,,3
27,222,10,2.42,1,,,4
27,222,10,2.7,1,,,4
27,222,10,2.34,1,,,4
27,222,10,2.45,1,,,4
27,222,10,2.34,1,,,4
27,222,10,2.55,1,,,4
27,222,10,2.24,1,,,4
27,222,10,2.41,1,,,4
27,222,10,2.42,1,,,4
27,222,10,2.41,1,,,4
27,222,10,2.36,1,,,4
27,222,10,2.44,1,,,4
27,222,10,2.81,1,,,4
27,222,10,2.4,1,,,4
27,222,10,2.51,1,,,4
