NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
13854,2385,436,47.88,1,,,350
13854,2385,436,47.93,1,,,350
12246,2385,436,50.01,1,,,206
14055,2385,436,196.27,1,,,189
12578,2385,436,53.12,1,,,206
12272,2385,436,55.44,1,,,201
11900,2385,436,87.79,1,,,244
13338,2385,436,56.81,1,,,284
12318,2385,436,101.3,1,,,207
14055,2385,436,195.41,1,,,189
11894,2385,436,87.59,1,,,242
12056,2385,436,122.61,1,,,264
13854,2385,436,47.62,1,,,350
13896,2385,436,114.19,1,,,190
14055,2385,436,208.63,1,,,189
13368,2385,436,100.68,1,,,199
12272,2385,436,54.28,1,,,201
13854,2385,436,46.37,1,,,350
11900,2385,436,88.11,1,,,244
12308,2385,436,52.32,1,,,207
12056,2385,436,125.56,1,,,264
11900,2385,436,88.5,1,,,244
11900,2385,436,86.5,1,,,244
12056,2385,436,123.56,1,,,264
12006,2385,436,52.5,1,,,197
14055,2385,436,194.28,1,,,189
12308,2385,436,55.52,1,,,207
13090,2385,436,348.58,1,,,244
12056,2385,436,132.89,1,,,264
12132,2385,436,50.96,1,,,187
