NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
59,1388,54,3.53,1,,,6
59,1388,54,3.86,1,,,6
59,1388,54,4.11,1,,,6
59,1388,54,4.09,1,,,6
59,1388,54,3.83,1,,,6
59,1388,54,3.63,1,,,6
59,1388,54,3.51,1,,,6
59,1388,54,3.84,1,,,6
59,1388,54,4.0,1,,,6
59,1388,54,3.91,1,,,6
59,1388,54,4.0,1,,,6
59,1388,54,4.02,1,,,6
59,1388,54,3.99,1,,,6
59,1388,54,3.55,1,,,6
59,1388,54,3.64,1,,,6
56,1388,54,3.86,1,,,5
59,1388,54,3.89,1,,,6
59,1388,54,3.86,1,,,6
56,1388,54,3.89,1,,,5
56,1388,54,3.53,1,,,5
59,1388,54,4.03,1,,,6
59,1388,54,3.83,1,,,6
56,1388,54,3.92,1,,,5
59,1388,54,4.04,1,,,6
59,1388,54,3.91,1,,,6
59,1388,54,3.5,1,,,6
59,1388,54,3.56,1,,,6
56,1388,54,3.85,1,,,5
59,1388,54,4.02,1,,,6
59,1388,54,4.02,1,,,6
