NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
142,807,46,4.11,1,,,9
171,807,46,4.01,1,,,8
142,807,46,3.75,1,,,9
142,807,46,3.96,1,,,9
131,807,46,4.12,1,,,8
142,807,46,4.0,1,,,9
131,807,46,4.23,1,,,8
171,807,46,3.9,1,,,8
142,807,46,4.2,1,,,9
171,807,46,3.93,1,,,8
171,807,46,3.97,1,,,8
142,807,46,4.1,1,,,9
142,807,46,3.86,1,,,9
142,807,46,4.21,1,,,9
142,807,46,4.09,1,,,9
142,807,46,3.87,1,,,9
142,807,46,3.71,1,,,9
142,807,46,3.93,1,,,9
131,807,46,4.16,1,,,8
142,807,46,4.44,1,,,9
142,807,46,4.26,1,,,9
142,807,46,3.97,1,,,9
142,807,46,4.01,1,,,9
142,807,46,3.93,1,,,9
131,807,46,4.35,1,,,8
142,807,46,4.25,1,,,9
171,807,46,4.05,1,,,8
131,807,46,4.5,1,,,8
131,807,46,4.13,1,,,8
142,807,46,3.96,1,,,9
