NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
574,743,42,4.73,1,,,99
151,743,42,4.06,1,,,34
96,743,42,3.49,1,,,18
574,743,42,4.86,1,,,99
150,743,42,3.91,1,,,27
96,743,42,3.59,1,,,18
186,743,42,3.96,1,,,36
145,743,42,3.78,1,,,31
574,743,42,4.82,1,,,99
186,743,42,3.96,1,,,36
96,743,42,3.47,1,,,18
96,743,42,3.55,1,,,18
110,743,42,3.86,1,,,25
96,743,42,3.57,1,,,18
214,743,42,4.06,1,,,42
214,743,42,3.97,1,,,42
171,743,42,4.19,1,,,34
150,743,42,3.93,1,,,27
171,743,42,4.19,1,,,34
150,743,42,3.9,1,,,27
574,743,42,4.76,1,,,99
110,743,42,3.87,1,,,25
110,743,42,3.82,1,,,25
239,743,42,4.32,1,,,47
96,743,42,3.62,1,,,18
96,743,42,3.65,1,,,18
96,743,42,3.5,1,,,18
110,743,42,3.78,1,,,25
96,743,42,3.55,1,,,18
233,743,42,4.27,1,,,48
